epoch,model,param_count,time,layers,optimizer,loss,beta_1,epsilon,beta_2,lr,decay,acc,loss,val_acc,val_loss
1,ffn13,8401930,02 Nov 2016 21:46:27,"[<keras.layers.core.Dense object at 0x11ce3f450>, <keras.layers.core.Activation object at 0x11ce64a50>, <keras.layers.core.Dense object at 0x10e2d4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129bd9bd0>]",<keras.optimizers.Adam object at 0x129bef490>,2.3030017149353026,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.10199999999999999,2.3030017149353026,0.10000000000000001,2.3033539192199708
0,ffn14,8401930,02 Nov 2016 21:55:19,"[<keras.layers.core.Dense object at 0x11ce40450>, <keras.layers.core.Activation object at 0x11ce65a50>, <keras.layers.core.Dense object at 0x10dad4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129d15bd0>]",<keras.optimizers.Adam object at 0x129d2b490>,2.3130030360794067,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.28532000000000002,2.3130030360794067,0.35120000000000001,1.7883838703155517
1,ffn14,8401930,02 Nov 2016 21:58:04,"[<keras.layers.core.Dense object at 0x11ce40450>, <keras.layers.core.Activation object at 0x11ce65a50>, <keras.layers.core.Dense object at 0x10dad4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129d15bd0>]",<keras.optimizers.Adam object at 0x129d2b490>,1.773262074432373,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.35580000000000001,1.773262074432373,0.34339999999999998,1.7817045230865478
2,ffn14,8401930,02 Nov 2016 22:00:44,"[<keras.layers.core.Dense object at 0x11ce40450>, <keras.layers.core.Activation object at 0x11ce65a50>, <keras.layers.core.Dense object at 0x10dad4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129d15bd0>]",<keras.optimizers.Adam object at 0x129d2b490>,1.7212136666107178,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.37919999999999998,1.7212136666107178,0.37619999999999998,1.7078010297775268
3,ffn14,8401930,02 Nov 2016 22:03:26,"[<keras.layers.core.Dense object at 0x11ce40450>, <keras.layers.core.Activation object at 0x11ce65a50>, <keras.layers.core.Dense object at 0x10dad4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129d15bd0>]",<keras.optimizers.Adam object at 0x129d2b490>,1.6851890580749511,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.38856000000000002,1.6851890580749511,0.41020000000000001,1.6524880851745605
4,ffn14,8401930,02 Nov 2016 22:06:05,"[<keras.layers.core.Dense object at 0x11ce40450>, <keras.layers.core.Activation object at 0x11ce65a50>, <keras.layers.core.Dense object at 0x10dad4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129d15bd0>]",<keras.optimizers.Adam object at 0x129d2b490>,1.6564416132354736,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.40051999999999999,1.6564416132354736,0.39739999999999998,1.661877580833435
5,ffn14,8401930,02 Nov 2016 22:08:46,"[<keras.layers.core.Dense object at 0x11ce40450>, <keras.layers.core.Activation object at 0x11ce65a50>, <keras.layers.core.Dense object at 0x10dad4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129d15bd0>]",<keras.optimizers.Adam object at 0x129d2b490>,1.6283618822479249,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.41011999999999998,1.6283618822479249,0.4042,1.6600045019149781
6,ffn14,8401930,02 Nov 2016 22:11:27,"[<keras.layers.core.Dense object at 0x11ce40450>, <keras.layers.core.Activation object at 0x11ce65a50>, <keras.layers.core.Dense object at 0x10dad4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129d15bd0>]",<keras.optimizers.Adam object at 0x129d2b490>,1.6056497152709961,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.42276000000000002,1.6056497152709961,0.4078,1.648424281692505
7,ffn14,8401930,02 Nov 2016 22:14:08,"[<keras.layers.core.Dense object at 0x11ce40450>, <keras.layers.core.Activation object at 0x11ce65a50>, <keras.layers.core.Dense object at 0x10dad4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129d15bd0>]",<keras.optimizers.Adam object at 0x129d2b490>,1.5805374266052246,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.42908000000000002,1.5805374266052246,0.42359999999999998,1.6127409881591797
8,ffn14,8401930,02 Nov 2016 22:17:18,"[<keras.layers.core.Dense object at 0x11ce40450>, <keras.layers.core.Activation object at 0x11ce65a50>, <keras.layers.core.Dense object at 0x10dad4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129d15bd0>]",<keras.optimizers.Adam object at 0x129d2b490>,1.5616729716110229,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.43496000000000001,1.5616729716110229,0.40839999999999999,1.6535375915527344
9,ffn14,8401930,02 Nov 2016 22:19:58,"[<keras.layers.core.Dense object at 0x11ce40450>, <keras.layers.core.Activation object at 0x11ce65a50>, <keras.layers.core.Dense object at 0x10dad4e10>, <keras.layers.core.Activation object at 0x11ce78c50>, <keras.layers.core.Dense object at 0x11ce53f50>, <keras.layers.core.Activation object at 0x129d15bd0>]",<keras.optimizers.Adam object at 0x129d2b490>,1.5392559806823731,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.44544,1.5392559806823731,0.42999999999999999,1.5896536111831665
0,ffn15,6313994,02 Nov 2016 22:25:01,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,2.6636493725585937,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.28727999999999998,2.6636493725585937,0.32150000000000001,1.8708287565231323
1,ffn15,6313994,02 Nov 2016 22:27:08,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.7806029084396362,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.35659999999999997,1.7806029084396362,0.38190000000000002,1.7392415317535401
2,ffn15,6313994,02 Nov 2016 22:29:15,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.7041072720336914,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.3916,1.7041072720336914,0.40160000000000001,1.6823765186309814
3,ffn15,6313994,02 Nov 2016 22:31:16,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.6487034133529663,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.40808,1.6487034133529663,0.41220000000000001,1.6350293676376342
4,ffn15,6313994,02 Nov 2016 22:33:23,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.6129242665100099,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.42508000000000001,1.6129242665100099,0.43219999999999997,1.6077704891204834
5,ffn15,6313994,02 Nov 2016 22:35:29,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.5825102752304077,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.43580000000000002,1.5825102752304077,0.3972,1.659249700164795
6,ffn15,6313994,02 Nov 2016 22:37:38,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.5536811798095702,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.44463999999999998,1.5536811798095702,0.42020000000000002,1.6087961622238158
7,ffn15,6313994,02 Nov 2016 22:39:42,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.531233637008667,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.45404,1.531233637008667,0.44330000000000003,1.5699508287429809
8,ffn15,6313994,02 Nov 2016 22:42:12,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.5041035910797118,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.46376000000000001,1.5041035910797118,0.45540000000000003,1.550402193069458
9,ffn15,6313994,02 Nov 2016 22:44:43,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.4907740867614747,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.46727999999999997,1.4907740867614747,0.42930000000000001,1.5924261837005615
10,ffn15,6313994,02 Nov 2016 22:47:18,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.4690326332092285,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47799999999999998,1.4690326332092285,0.4425,1.5625642910003663
11,ffn15,6313994,02 Nov 2016 22:49:35,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.4548207878112793,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47820000000000001,1.4548207878112793,0.44540000000000002,1.5594104991912843
12,ffn15,6313994,02 Nov 2016 22:51:40,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.4454920420074462,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.48736000000000002,1.4454920420074462,0.45529999999999998,1.5612970399856567
13,ffn15,6313994,02 Nov 2016 22:53:40,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.4256113610839845,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.48975999999999997,1.4256113610839845,0.4536,1.5585452636718751
14,ffn15,6313994,02 Nov 2016 22:55:40,"[<keras.layers.core.Dense object at 0x11d52b410>, <keras.layers.core.Activation object at 0x11d54ea10>, <keras.layers.core.Dense object at 0x10dad4dd0>, <keras.layers.core.Activation object at 0x12a2c4b50>]",<keras.optimizers.Adam object at 0x12a2c4110>,1.4088767376708984,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49787999999999999,1.4088767376708984,0.44629999999999997,1.5547411247253418
0,ffn16,3157002,02 Nov 2016 23:00:05,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,2.4922768101119996,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.29043999999999998,2.4922768101119996,0.34010000000000001,1.8605633106231689
1,ffn16,3157002,02 Nov 2016 23:01:08,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.7812011395645142,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.35811999999999999,1.7812011395645142,0.3901,1.7180595470428466
2,ffn16,3157002,02 Nov 2016 23:02:14,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.7110915945434571,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.38488,1.7110915945434571,0.40660000000000002,1.6700145860671998
3,ffn16,3157002,02 Nov 2016 23:03:17,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.6582522945785523,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.40488000000000002,1.6582522945785523,0.4153,1.6512105308532714
4,ffn16,3157002,02 Nov 2016 23:04:21,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.6252500772094727,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.41615999999999997,1.6252500772094727,0.42659999999999998,1.6086526119232178
5,ffn16,3157002,02 Nov 2016 23:05:30,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.5892919665527343,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.43587999999999999,1.5892919665527343,0.38729999999999998,1.6917325164794921
6,ffn16,3157002,02 Nov 2016 23:06:43,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.5545424373626708,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.44716,1.5545424373626708,0.42930000000000001,1.5893557516098022
7,ffn16,3157002,02 Nov 2016 23:07:51,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.5347045696258546,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.45388000000000001,1.5347045696258546,0.4269,1.610781880569458
8,ffn16,3157002,02 Nov 2016 23:08:53,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.5089947842025757,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.46555999999999997,1.5089947842025757,0.43759999999999999,1.5764953975677489
9,ffn16,3157002,02 Nov 2016 23:09:55,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.49010919090271,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47039999999999998,1.49010919090271,0.44080000000000003,1.5673773616790772
10,ffn16,3157002,02 Nov 2016 23:25:35,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.4694765992736816,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47924,1.4694765992736816,0.4335,1.5821354194641113
11,ffn16,3157002,02 Nov 2016 23:26:43,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.4577448789215088,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.48004000000000002,1.4577448789215088,0.44969999999999999,1.5544269275665283
12,ffn16,3157002,02 Nov 2016 23:27:56,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.4468391209411622,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.48399999999999999,1.4468391209411622,0.45490000000000003,1.5787992664337158
13,ffn16,3157002,02 Nov 2016 23:29:01,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.4275530301666259,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49012,1.4275530301666259,0.45540000000000003,1.5484074584960938
14,ffn16,3157002,02 Nov 2016 23:30:04,"[<keras.layers.core.Dense object at 0x11d681410>, <keras.layers.core.Activation object at 0x11d6a4a10>, <keras.layers.core.Dense object at 0x10dad5dd0>, <keras.layers.core.Activation object at 0x12a3eab50>]",<keras.optimizers.Adam object at 0x12a3ea110>,1.4142527513504028,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49919999999999998,1.4142527513504028,0.44450000000000001,1.5603633113861084
