epoch,model,param_count,time,layers,optimizer,loss,beta_1,epsilon,beta_2,lr,decay,acc,loss,val_acc,val_loss
12,model_2,1841162,05 Dec 2016 10:05:25,"[<keras.layers.core.Dense object at 0x11955d190>, <keras.layers.core.Dense object at 0x1195a6a90>, <keras.layers.core.Dense object at 0x1195a6bd0>]",<keras.optimizers.SGD object at 0x121c98b90>,1.4988371165847778,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.47682000000000002,1.4988371165847778,0.46400000000000002,1.5233160659790039
13,model_2,1841162,05 Dec 2016 10:06:08,"[<keras.layers.core.Dense object at 0x11955d190>, <keras.layers.core.Dense object at 0x1195a6a90>, <keras.layers.core.Dense object at 0x1195a6bd0>]",<keras.optimizers.SGD object at 0x121c98b90>,1.4840142520141602,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.48271999999999998,1.4840142520141602,0.47210000000000002,1.5084316535949707
14,model_2,1841162,05 Dec 2016 10:06:48,"[<keras.layers.core.Dense object at 0x11955d190>, <keras.layers.core.Dense object at 0x1195a6a90>, <keras.layers.core.Dense object at 0x1195a6bd0>]",<keras.optimizers.SGD object at 0x121c98b90>,1.470906536026001,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.48774000000000001,1.470906536026001,0.46850000000000003,1.5148166210174561
15,model_2,1841162,05 Dec 2016 10:07:28,"[<keras.layers.core.Dense object at 0x11955d190>, <keras.layers.core.Dense object at 0x1195a6a90>, <keras.layers.core.Dense object at 0x1195a6bd0>]",<keras.optimizers.SGD object at 0x121c98b90>,1.4581231299209594,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.49228,1.4581231299209594,0.4758,1.4863504535675049
16,model_2,1841162,05 Dec 2016 10:08:09,"[<keras.layers.core.Dense object at 0x11955d190>, <keras.layers.core.Dense object at 0x1195a6a90>, <keras.layers.core.Dense object at 0x1195a6bd0>]",<keras.optimizers.SGD object at 0x121c98b90>,1.4444329298019409,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.49741999999999997,1.4444329298019409,0.47520000000000001,1.4904978149414063
17,model_2,1841162,05 Dec 2016 10:08:51,"[<keras.layers.core.Dense object at 0x11955d190>, <keras.layers.core.Dense object at 0x1195a6a90>, <keras.layers.core.Dense object at 0x1195a6bd0>]",<keras.optimizers.SGD object at 0x121c98b90>,1.4333390552139282,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.50178,1.4333390552139282,0.47749999999999998,1.4742108959197997
18,model_2,1841162,05 Dec 2016 10:09:32,"[<keras.layers.core.Dense object at 0x11955d190>, <keras.layers.core.Dense object at 0x1195a6a90>, <keras.layers.core.Dense object at 0x1195a6bd0>]",<keras.optimizers.SGD object at 0x121c98b90>,1.4213351108932495,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.50614000000000003,1.4213351108932495,0.48620000000000002,1.4675261997222901
19,model_2,1841162,05 Dec 2016 10:10:14,"[<keras.layers.core.Dense object at 0x11955d190>, <keras.layers.core.Dense object at 0x1195a6a90>, <keras.layers.core.Dense object at 0x1195a6bd0>]",<keras.optimizers.SGD object at 0x121c98b90>,1.4098811988067628,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.50939999999999996,1.4098811988067628,0.48330000000000001,1.4564022037506104
0,model_4,2366474,05 Dec 2016 10:15:34,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.8347765724182128,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.33332000000000001,1.8347765724182128,0.38679999999999998,1.6991223075866699
1,model_4,2366474,05 Dec 2016 10:16:29,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.6299124881362914,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.41348000000000001,1.6299124881362914,0.43330000000000002,1.5816905973434447
2,model_4,2366474,05 Dec 2016 10:17:22,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.5231396226501466,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.45232,1.5231396226501466,0.46129999999999999,1.5130254470825195
3,model_4,2366474,05 Dec 2016 10:18:11,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.4518254708480836,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.47954000000000002,1.4518254708480836,0.48520000000000002,1.4452239253997803
4,model_4,2366474,05 Dec 2016 10:19:01,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.396853346633911,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.5,1.396853346633911,0.49540000000000001,1.428699976158142
5,model_4,2366474,05 Dec 2016 10:32:48,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.3482562029266358,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.51878000000000002,1.3482562029266358,0.50019999999999998,1.4071271844863891
6,model_4,2366474,05 Dec 2016 10:33:41,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.3074710143661499,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.53154000000000001,1.3074710143661499,0.50890000000000002,1.3803815753936768
7,model_4,2366474,05 Dec 2016 10:34:31,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.272067755279541,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.54681999999999997,1.272067755279541,0.51780000000000004,1.3580721712112427
8,model_4,2366474,05 Dec 2016 10:39:36,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.2323180908203124,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.56120000000000003,1.2323180908203124,0.52200000000000002,1.3471609865188598
9,model_4,2366474,05 Dec 2016 10:40:29,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.2048675635147095,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.56957999999999998,1.2048675635147095,0.52429999999999999,1.3457628307342528
10,model_4,2366474,05 Dec 2016 10:41:19,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.1739065520095826,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.58096000000000003,1.1739065520095826,0.52669999999999995,1.3255667911529541
11,model_4,2366474,05 Dec 2016 10:42:13,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.143527721977234,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.59353999999999996,1.143527721977234,0.52410000000000001,1.3328973115921021
12,model_4,2366474,05 Dec 2016 10:43:20,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.1180372385025024,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.6018,1.1180372385025024,0.53879999999999995,1.3182313793182372
13,model_4,2366474,05 Dec 2016 10:44:18,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.0917288797378539,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.61216000000000004,1.0917288797378539,0.53549999999999998,1.3082965995788574
14,model_4,2366474,05 Dec 2016 10:45:17,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.0658491119766236,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.62095999999999996,1.0658491119766236,0.53790000000000004,1.3093314184188842
15,model_4,2366474,05 Dec 2016 10:46:15,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.0418170384216308,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.63027999999999995,1.0418170384216308,0.54059999999999997,1.3116159852981568
16,model_4,2366474,05 Dec 2016 10:47:12,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,1.0175103785514832,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.63958000000000004,1.0175103785514832,0.54600000000000004,1.2990478498458862
17,model_4,2366474,05 Dec 2016 10:48:08,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,0.99663272117614743,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.64678000000000002,0.99663272117614743,0.53659999999999997,1.3490302993774415
18,model_4,2366474,05 Dec 2016 10:49:03,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,0.9738350381469727,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.65400000000000003,0.9738350381469727,0.54469999999999996,1.3073648595809937
19,model_4,2366474,05 Dec 2016 10:50:05,"[<keras.layers.core.Dense object at 0x1219289d0>, <keras.layers.core.Dense object at 0x121953950>, <keras.layers.core.Dense object at 0x121945490>, <keras.layers.core.Dense object at 0x12199ef50>, <keras.layers.core.Dense object at 0x1219c9210>]",<keras.optimizers.SGD object at 0x121c98b90>,0.94880102731704707,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.66649999999999998,0.94880102731704707,0.54549999999999998,1.3072124168395995
0,model_6,2629130,05 Dec 2016 10:51:14,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.9527090119934083,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.29943999999999998,1.9527090119934083,0.3584,1.775219545173645
1,model_6,2629130,05 Dec 2016 10:52:19,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.7209905857086181,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.38663999999999998,1.7209905857086181,0.40000000000000002,1.6763529193878173
2,model_6,2629130,05 Dec 2016 10:53:18,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.6240145584869385,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.42083999999999999,1.6240145584869385,0.42959999999999998,1.5886940658569335
3,model_6,2629130,05 Dec 2016 10:54:16,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.55563790184021,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.44624000000000003,1.55563790184021,0.45469999999999999,1.5269501720428467
4,model_6,2629130,05 Dec 2016 10:55:16,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.5055340375137329,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.46650000000000003,1.5055340375137329,0.45529999999999998,1.5276604444503785
5,model_6,2629130,05 Dec 2016 10:56:17,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.4629503872680665,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.47989999999999999,1.4629503872680665,0.48049999999999998,1.4560294918060304
6,model_6,2629130,05 Dec 2016 10:57:14,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.4286992345428466,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.49059999999999998,1.4286992345428466,0.47770000000000001,1.451735043334961
7,model_6,2629130,05 Dec 2016 10:58:20,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.3971046277618409,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.50058000000000002,1.3971046277618409,0.4859,1.4291906248092652
8,model_6,2629130,05 Dec 2016 10:59:19,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.3674702524185181,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.51324000000000003,1.3674702524185181,0.49359999999999998,1.4300285392761229
9,model_6,2629130,05 Dec 2016 11:00:19,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.3383134661865235,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.52412000000000003,1.3383134661865235,0.48720000000000002,1.4350036777496338
10,model_6,2629130,05 Dec 2016 11:01:25,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.3122086922454834,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.53237999999999996,1.3122086922454834,0.50729999999999997,1.3761852237701415
11,model_6,2629130,05 Dec 2016 11:02:26,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.2865381714630126,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.54257999999999995,1.2865381714630126,0.51549999999999996,1.3542017601013183
12,model_6,2629130,05 Dec 2016 11:03:26,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.2635232030868531,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.54976000000000003,1.2635232030868531,0.52080000000000004,1.3435255851745604
13,model_6,2629130,05 Dec 2016 11:04:36,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.2400494722747804,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.55906,1.2400494722747804,0.50980000000000003,1.3668722984313966
14,model_6,2629130,05 Dec 2016 11:05:40,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.2144724923324586,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.56896000000000002,1.2144724923324586,0.51819999999999999,1.3657090354919434
15,model_6,2629130,05 Dec 2016 11:06:38,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.1954199155426026,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.5756,1.1954199155426026,0.52449999999999997,1.3158969078063965
16,model_6,2629130,05 Dec 2016 11:07:36,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.1719615596008301,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.58443999999999996,1.1719615596008301,0.52170000000000005,1.3378830266952515
17,model_6,2629130,05 Dec 2016 11:08:32,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.1550724186325074,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.58994000000000002,1.1550724186325074,0.5302,1.3171290403366089
18,model_6,2629130,05 Dec 2016 11:09:30,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.13409805519104,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.59840000000000004,1.13409805519104,0.53659999999999997,1.3213808540344238
19,model_6,2629130,05 Dec 2016 11:10:31,"[<keras.layers.core.Dense object at 0x121adef10>, <keras.layers.core.Dense object at 0x121c07cd0>, <keras.layers.core.Dense object at 0x121af9a10>, <keras.layers.core.Dense object at 0x121c60c10>, <keras.layers.core.Dense object at 0x121c7cc10>, <keras.layers.core.Dense object at 0x121cd3910>]",<keras.optimizers.SGD object at 0x121c98b90>,1.1140038919448854,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.60714000000000001,1.1140038919448854,0.53090000000000004,1.3223068536758422
0,model_5,2629130,06 Dec 2016 20:42:50,"[<keras.layers.core.Dense object at 0x121af9f10>, <keras.layers.core.Dense object at 0x121b22cd0>, <keras.layers.core.Dense object at 0x121b14a10>, <keras.layers.core.Dense object at 0x121b7bc10>, <keras.layers.core.Dense object at 0x121b97c10>, <keras.layers.core.Dense object at 0x121ba4e90>]",<keras.optimizers.SGD object at 0x121bee910>,1.8483190636444091,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.3271,1.8483190636444091,0.35299999999999998,1.749691711807251
1,model_5,2629130,06 Dec 2016 20:44:01,"[<keras.layers.core.Dense object at 0x121af9f10>, <keras.layers.core.Dense object at 0x121b22cd0>, <keras.layers.core.Dense object at 0x121b14a10>, <keras.layers.core.Dense object at 0x121b7bc10>, <keras.layers.core.Dense object at 0x121b97c10>, <keras.layers.core.Dense object at 0x121ba4e90>]",<keras.optimizers.SGD object at 0x121bee910>,1.6354503472137452,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.40992000000000001,1.6354503472137452,0.43919999999999998,1.5732359825134277
2,model_5,2629130,06 Dec 2016 20:45:11,"[<keras.layers.core.Dense object at 0x121af9f10>, <keras.layers.core.Dense object at 0x121b22cd0>, <keras.layers.core.Dense object at 0x121b14a10>, <keras.layers.core.Dense object at 0x121b7bc10>, <keras.layers.core.Dense object at 0x121b97c10>, <keras.layers.core.Dense object at 0x121ba4e90>]",<keras.optimizers.SGD object at 0x121bee910>,1.5293446895217895,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.44803999999999999,1.5293446895217895,0.46189999999999998,1.4869755624771117
3,model_5,2629130,06 Dec 2016 20:46:27,"[<keras.layers.core.Dense object at 0x121af9f10>, <keras.layers.core.Dense object at 0x121b22cd0>, <keras.layers.core.Dense object at 0x121b14a10>, <keras.layers.core.Dense object at 0x121b7bc10>, <keras.layers.core.Dense object at 0x121b97c10>, <keras.layers.core.Dense object at 0x121ba4e90>]",<keras.optimizers.SGD object at 0x121bee910>,1.4581554485702515,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.47602,1.4581554485702515,0.48430000000000001,1.4319462312698363
4,model_5,2629130,06 Dec 2016 20:47:42,"[<keras.layers.core.Dense object at 0x121af9f10>, <keras.layers.core.Dense object at 0x121b22cd0>, <keras.layers.core.Dense object at 0x121b14a10>, <keras.layers.core.Dense object at 0x121b7bc10>, <keras.layers.core.Dense object at 0x121b97c10>, <keras.layers.core.Dense object at 0x121ba4e90>]",<keras.optimizers.SGD object at 0x121bee910>,1.4051997665786744,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.49815999999999999,1.4051997665786744,0.49880000000000002,1.404295782661438
5,model_5,2629130,06 Dec 2016 20:48:48,"[<keras.layers.core.Dense object at 0x121af9f10>, <keras.layers.core.Dense object at 0x121b22cd0>, <keras.layers.core.Dense object at 0x121b14a10>, <keras.layers.core.Dense object at 0x121b7bc10>, <keras.layers.core.Dense object at 0x121b97c10>, <keras.layers.core.Dense object at 0x121ba4e90>]",<keras.optimizers.SGD object at 0x121bee910>,1.3528080101394653,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.51614000000000004,1.3528080101394653,0.50249999999999995,1.395104393196106
6,model_5,2629130,06 Dec 2016 20:50:07,"[<keras.layers.core.Dense object at 0x121af9f10>, <keras.layers.core.Dense object at 0x121b22cd0>, <keras.layers.core.Dense object at 0x121b14a10>, <keras.layers.core.Dense object at 0x121b7bc10>, <keras.layers.core.Dense object at 0x121b97c10>, <keras.layers.core.Dense object at 0x121ba4e90>]",<keras.optimizers.SGD object at 0x121bee910>,1.311872777481079,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.53112000000000004,1.311872777481079,0.50729999999999997,1.3828139245986939
