epoch,model,param_count,time,layers,optimizer,loss,nesterov,lr,momentum,decay,acc,loss,val_acc,val_loss
42,mynet_2,1250858,02 Dec 2016 20:26:15,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.3719637871170044,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.86953999999999998,0.3719637871170044,0.80610000000000004,0.60522333116531368
43,mynet_2,1250858,02 Dec 2016 20:26:29,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.37559932203769686,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.86772000000000005,0.37559932203769686,0.7944,0.63330079283714291
44,mynet_2,1250858,02 Dec 2016 20:26:44,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.36737889519691469,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.86882000000000004,0.36737889519691469,0.79700000000000004,0.63349530353546146
45,mynet_2,1250858,02 Dec 2016 20:26:59,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.36413969480514524,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.87021999999999999,0.36413969480514524,0.79930000000000001,0.62987119188308716
46,mynet_2,1250858,02 Dec 2016 20:27:14,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.3642561545944214,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.87031999999999998,0.3642561545944214,0.80289999999999995,0.60979268670082087
47,mynet_2,1250858,02 Dec 2016 20:27:28,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.36534307838439939,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.87160000000000004,0.36534307838439939,0.79690000000000005,0.62502301430702212
48,mynet_2,1250858,02 Dec 2016 20:27:43,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.35544052649497987,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.87592000000000003,0.35544052649497987,0.80349999999999999,0.61589130363464351
49,mynet_2,1250858,02 Dec 2016 20:27:58,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.35708907591819761,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.87497999999999998,0.35708907591819761,0.80430000000000001,0.62102529969215392
50,mynet_2,1250858,02 Dec 2016 20:28:13,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.34698409237861633,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.87680000000000002,0.34698409237861633,0.7994,0.6292324676513672
51,mynet_2,1250858,02 Dec 2016 20:28:27,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.35608752566337587,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.87749999999999995,0.35608752566337587,0.80320000000000003,0.61990787582397466
52,mynet_2,1250858,02 Dec 2016 20:28:42,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.34040746183395387,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.88116000000000005,0.34040746183395387,0.79949999999999999,0.63266903886795045
53,mynet_2,1250858,02 Dec 2016 20:28:57,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.34227484080314635,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.88088,0.34227484080314635,0.79800000000000004,0.6454467880249023
54,mynet_2,1250858,02 Dec 2016 20:29:11,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.3279149509239197,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.88541999999999998,0.3279149509239197,0.79339999999999999,0.69016330604553222
55,mynet_2,1250858,02 Dec 2016 20:29:26,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.33227716965675352,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.88322000000000001,0.33227716965675352,0.80010000000000003,0.6444826982975006
56,mynet_2,1250858,02 Dec 2016 20:29:41,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.33289327872753144,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.88224000000000002,0.33289327872753144,0.80420000000000003,0.63245165321826935
57,mynet_2,1250858,02 Dec 2016 20:29:55,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.33037632580399512,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.88471999999999995,0.33037632580399512,0.80310000000000004,0.64520534744262692
58,mynet_2,1250858,02 Dec 2016 20:30:10,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.32845482243061064,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.88507999999999998,0.32845482243061064,0.80059999999999998,0.63611883263587954
59,mynet_2,1250858,02 Dec 2016 20:30:25,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.32791997457981109,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.88585999999999998,0.32791997457981109,0.80649999999999999,0.62637928962707523
60,mynet_2,1250858,02 Dec 2016 20:30:39,"[<keras.layers.convolutional.Convolution2D object at 0x7f303991d610>, <keras.layers.core.Activation object at 0x7f306e0175d0>, <keras.layers.convolutional.Convolution2D object at 0x7f3039677950>, <keras.layers.core.Activation object at 0x7f303862df90>, <keras.layers.pooling.MaxPooling2D object at 0x7f303862d150>, <keras.layers.core.Dropout object at 0x7f3039682590>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eeed0>, <keras.layers.core.Activation object at 0x7f3038609690>, <keras.layers.convolutional.Convolution2D object at 0x7f30385eed90>, <keras.layers.core.Activation object at 0x7f3038625890>, <keras.layers.pooling.MaxPooling2D object at 0x7f30385afc50>, <keras.layers.core.Dropout object at 0x7f30385bae90>, <keras.layers.core.Flatten object at 0x7f303857cbd0>, <keras.layers.core.Dense object at 0x7f3038593910>, <keras.layers.core.Activation object at 0x7f3038593b50>, <keras.layers.core.Dropout object at 0x7f3038593b10>, <keras.layers.core.Dense object at 0x7f3038553810>, <keras.layers.core.Activation object at 0x7f30384f8d90>]",<keras.optimizers.SGD object at 0x7f303851c6d0>,0.32579438773155212,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.88649999999999995,0.32579438773155212,0.80510000000000004,0.6556920657634735
